index,filename,asr,l2_distortion,linf_distortion,lpips,queries,ssim,psnr,orig_class,adv_class,total_time_seconds
3152,images/ILSVRC2012_val_00044088.JPEG,True,0.96039217710495,0.024998784065246582,0.0003111610421910882,4168,0.9987065,52.12720092757384,536,625,19677.3
3153,images/ILSVRC2012_val_00044101.JPEG,True,4.551395416259766,0.14290040731430054,0.008399185724556446,4056,0.9846849,38.61328182969408,780,724,19677.3
3154,images/ILSVRC2012_val_00044122.JPEG,True,21.370038986206055,0.951427161693573,0.18301856517791748,4016,0.8742378,25.18006646777443,771,664,19677.3
3155,images/ILSVRC2012_val_00044124.JPEG,True,2.3842718601226807,0.061815857887268066,0.003056033980101347,4029,0.9806781,44.22905731213237,560,518,19677.3
3156,images/ILSVRC2012_val_00044125.JPEG,True,5.085258483886719,0.19602370262145996,0.031187517568469048,4028,0.98050994,37.64991196655841,821,971,19677.3
3157,images/ILSVRC2012_val_00044134.JPEG,True,1.7697628736495972,0.05739903450012207,0.0012156781740486622,4155,0.99579096,46.817871568678164,645,775,19677.3
3158,images/ILSVRC2012_val_00044142.JPEG,True,10.227315902709961,0.3347334563732147,0.06455785781145096,4059,0.9589471,31.580939406549376,535,645,19677.3
3159,images/ILSVRC2012_val_00044147.JPEG,True,1.683529257774353,0.05716578662395477,0.001758428756147623,4075,0.9973461,47.251758995205236,391,340,19677.3
3160,images/ILSVRC2012_val_00044152.JPEG,True,25.959095001220703,0.9267613291740417,0.18693390488624573,4156,0.8513649,23.49038181242465,518,971,19677.3
3161,images/ILSVRC2012_val_00044159.JPEG,True,9.887449264526367,0.2705882489681244,0.12531471252441406,4058,0.9488285,31.874487407304045,744,652,19677.3
3162,images/ILSVRC2012_val_00044161.JPEG,True,12.826560020446777,0.3787941634654999,0.07504826039075851,4030,0.89690274,29.61396951685338,771,800,19677.3
3163,images/ILSVRC2012_val_00044168.JPEG,True,3.2657370567321777,0.1133071780204773,0.010251053608953953,4072,0.9965984,41.496548561922694,785,826,19677.3
3164,images/ILSVRC2012_val_00044208.JPEG,True,6.782208442687988,0.1991082727909088,0.04841068387031555,4012,0.93454075,35.14875058376573,782,811,19677.3
3165,images/ILSVRC2012_val_00044250.JPEG,True,6.107853889465332,0.2481742799282074,0.038022324442863464,4003,0.97667,36.05840027568567,833,403,19677.3
3166,images/ILSVRC2012_val_00044253.JPEG,True,13.864862442016602,0.5210586786270142,0.08899065852165222,4014,0.94049174,28.937861987763963,404,751,19677.3
3167,images/ILSVRC2012_val_00044257.JPEG,True,3.9571781158447266,0.09808507561683655,0.010252991691231728,4205,0.9767911,39.828461146333595,695,507,19677.3
3168,images/ILSVRC2012_val_00044263.JPEG,True,0.7537259459495544,0.03919205069541931,0.0005952120991423726,4205,0.9997151,54.23190328525013,758,587,19677.3
3169,images/ILSVRC2012_val_00044271.JPEG,True,1.4106318950653076,0.0729748010635376,0.0027303083334118128,4045,0.99787015,48.78789830212935,633,487,19677.3
3170,images/ILSVRC2012_val_00044282.JPEG,True,6.376933574676514,0.2120336890220642,0.01925741694867611,4059,0.97396713,35.683935327619565,518,971,19677.3
3171,images/ILSVRC2012_val_00044291.JPEG,True,2.84202241897583,0.07516679167747498,0.003408812452107668,4060,0.9973297,42.70362344493841,860,865,19677.3
3172,images/ILSVRC2012_val_00044334.JPEG,True,4.313318729400635,0.26032137870788574,0.017649458721280098,4206,0.9876611,39.07994241395626,510,540,19677.3
3173,images/ILSVRC2012_val_00044335.JPEG,True,0.8508453965187073,0.04764200747013092,0.00043243367690593004,4076,0.9989776,53.17915980838818,744,895,19677.3
3174,images/ILSVRC2012_val_00044336.JPEG,True,1.1160162687301636,0.04249072074890137,0.00047149084275588393,4007,0.9983304,50.822762585693894,478,492,19677.3
3175,images/ILSVRC2012_val_00044337.JPEG,True,3.2244670391082764,0.1684619039297104,0.008427318185567856,4044,0.9944603,41.607014032540135,597,464,19677.3
3176,images/ILSVRC2012_val_00044338.JPEG,True,4.6101226806640625,0.10771846771240234,0.059474267065525055,4028,0.9665175,38.50192340838366,724,540,19677.3
3177,images/ILSVRC2012_val_00044346.JPEG,True,7.247174263000488,0.22975432872772217,0.031446926295757294,4028,0.9108227,34.57279880843516,417,701,19677.3
3178,images/ILSVRC2012_val_00044347.JPEG,True,17.51961898803711,0.4391157031059265,0.15703362226486206,4027,0.94758326,26.90567987238913,820,580,19677.3
3179,images/ILSVRC2012_val_00044372.JPEG,True,6.766743183135986,0.4067307710647583,0.020765095949172974,4026,0.96562093,35.16857876293889,732,800,19677.3
3180,images/ILSVRC2012_val_00044379.JPEG,True,13.018758773803711,0.419497013092041,0.15808451175689697,4013,0.9352257,29.484781427951454,755,562,19677.3
3181,images/ILSVRC2012_val_00044382.JPEG,True,6.194533348083496,0.28235292434692383,0.043438274413347244,4168,0.9558756,35.936001051835426,812,830,19677.3
3182,images/ILSVRC2012_val_00044396.JPEG,True,4.786652088165283,0.09610247611999512,0.009107088670134544,4074,0.9695012,38.17553565862677,521,987,19677.3
3183,images/ILSVRC2012_val_00044403.JPEG,True,27.179988861083984,0.6680470705032349,0.2310992032289505,4013,0.8939998,23.091187268684862,646,539,19677.3
3184,images/ILSVRC2012_val_00044416.JPEG,True,5.919764518737793,0.3119083642959595,0.012930118478834629,4180,0.98251885,36.3300840274892,712,987,19677.3
3185,images/ILSVRC2012_val_00044426.JPEG,True,14.279211044311523,0.538739800453186,0.1082952618598938,4013,0.9103084,28.68208885264046,521,412,19677.3
3186,images/ILSVRC2012_val_00044427.JPEG,True,13.533904075622559,0.3776659667491913,0.10578067600727081,4057,0.87082785,29.14771121087833,724,645,19677.3
3187,images/ILSVRC2012_val_00044466.JPEG,True,0.25911787152290344,0.010351002216339111,3.303922130726278e-05,4096,0.9999163,63.50622604121842,633,745,19677.3
3188,images/ILSVRC2012_val_00044477.JPEG,True,0.03012850135564804,0.0008545219898223877,8.965689630713314e-07,4096,0.99999803,82.19662230943064,787,684,19677.3
3189,images/ILSVRC2012_val_00044512.JPEG,True,7.283921241760254,0.22723425924777985,0.06329832971096039,4044,0.9679465,34.528868168328295,745,707,19677.3
3190,images/ILSVRC2012_val_00044518.JPEG,True,7.201061248779297,0.23491257429122925,0.037969477474689484,4007,0.9515176,34.628242688405734,666,596,19677.3
3191,images/ILSVRC2012_val_00044527.JPEG,True,18.025026321411133,0.6294499635696411,0.14280496537685394,4057,0.8994228,26.658654796857483,724,540,19677.3
3192,images/ILSVRC2012_val_00044530.JPEG,True,1.881533145904541,0.07609754800796509,0.002454256173223257,4058,0.99864084,46.28593546196076,888,839,19677.3
3193,images/ILSVRC2012_val_00044561.JPEG,True,6.650535583496094,0.28400856256484985,0.018796468153595924,4027,0.95605445,35.31904006986845,740,621,19677.3
3194,images/ILSVRC2012_val_00044571.JPEG,True,10.389760971069336,0.3050472140312195,0.02600640058517456,4044,0.9320319,31.444061869633344,633,703,19677.3
3195,images/ILSVRC2012_val_00044583.JPEG,True,2.745591163635254,0.14615511894226074,0.003685362171381712,4022,0.9940553,43.00345527365678,615,929,19677.3
3196,images/ILSVRC2012_val_00044595.JPEG,True,2.717548131942749,0.12030428647994995,0.002586900256574154,4044,0.9862864,43.092628085229016,626,470,19677.3
3197,images/ILSVRC2012_val_00044597.JPEG,True,1.3780196905136108,0.06301940977573395,0.002557195257395506,4058,0.9976113,48.99106423293002,839,718,19677.3
3198,images/ILSVRC2012_val_00044623.JPEG,True,11.401423454284668,0.30386239290237427,0.12693703174591064,4027,0.94952744,30.636991760714483,535,506,19677.3
3199,images/ILSVRC2012_val_00044665.JPEG,True,6.219976902008057,0.15854519605636597,0.05919937416911125,4058,0.9322497,35.90039768999818,764,413,19677.3
3200,images/ILSVRC2012_val_00044674.JPEG,True,2.451401710510254,0.08171981573104858,0.0036503025330603123,4039,0.99389863,43.98788382353386,561,494,19677.3
3201,images/ILSVRC2012_val_00044682.JPEG,True,13.076855659484863,0.4844053387641907,0.10495255142450333,4057,0.94909745,29.446106615172376,510,800,19677.3
3202,images/ILSVRC2012_val_00044690.JPEG,True,8.426614761352539,0.337777704000473,0.03410942852497101,4027,0.9655626,33.263110431697285,847,586,19677.3
3203,images/ILSVRC2012_val_00044699.JPEG,True,8.681436538696289,0.32954472303390503,0.05219515413045883,4028,0.9599754,33.00434144818788,626,767,19677.3
3204,images/ILSVRC2012_val_00044720.JPEG,True,7.125829696655273,0.2518759071826935,0.05353788286447525,4003,0.9738291,34.719464286745904,884,971,19677.3
3205,images/ILSVRC2012_val_00044724.JPEG,True,3.008718967437744,0.11315783858299255,0.0070085120387375355,4026,0.98994327,42.208540511378075,672,879,19677.3
3206,images/ILSVRC2012_val_00044736.JPEG,True,1.244401216506958,0.04553040862083435,0.0006310747703537345,4045,0.9981893,49.87696459875757,662,626,19677.3
3207,images/ILSVRC2012_val_00044757.JPEG,True,1.8814030885696411,0.07122981548309326,0.017830893397331238,4056,0.99717665,46.286535748554975,758,471,19677.3
3208,images/ILSVRC2012_val_00044782.JPEG,True,0.6377456188201904,0.04566759616136551,0.0008245465578511357,4077,0.99969846,55.683223126067915,718,839,19677.3
3209,images/ILSVRC2012_val_00044789.JPEG,True,15.333941459655762,0.4746047258377075,0.10822173953056335,4030,0.91638684,28.06309694535333,521,412,19677.3
3210,images/ILSVRC2012_val_00044794.JPEG,True,13.78745174407959,0.2924790382385254,0.12529604136943817,4058,0.7867282,28.98649273726752,758,558,19677.3
3211,images/ILSVRC2012_val_00044813.JPEG,True,15.999186515808105,0.27661842107772827,0.084730364382267,4042,0.8001663,27.69421453245996,801,983,19677.3
3212,images/ILSVRC2012_val_00044825.JPEG,True,5.141495227813721,0.16132844984531403,0.019007911905646324,4057,0.9725551,37.55438425029057,531,530,19677.3
3213,images/ILSVRC2012_val_00044834.JPEG,True,1.378337025642395,0.09019608050584793,0.0012012654915452003,4032,0.9991414,48.98906483811227,609,864,19677.3
3214,images/ILSVRC2012_val_00044835.JPEG,True,0.3614294230937958,0.010070152580738068,3.1295483495341614e-05,4168,0.9999272,60.61570254483123,517,561,19677.3
3215,images/ILSVRC2012_val_00044840.JPEG,True,27.992599487304688,0.6132493019104004,0.32481852173805237,4012,0.6142489,22.835308223627546,540,562,19677.3
3216,images/ILSVRC2012_val_00044847.JPEG,True,3.4070000648498535,0.12580379843711853,0.029331853613257408,4043,0.98393726,41.128730318955505,504,441,19677.3
3217,images/ILSVRC2012_val_00044850.JPEG,True,20.8063907623291,0.4227257966995239,0.35979753732681274,4028,0.3956767,25.412237922733425,701,879,19677.3
3218,images/ILSVRC2012_val_00044866.JPEG,True,1.7707912921905518,0.049571454524993896,0.0011859707301482558,4092,0.9964883,46.81282527656603,628,498,19677.3
3219,images/ILSVRC2012_val_00044870.JPEG,True,5.546004772186279,0.19776976108551025,0.04683332145214081,4044,0.97090936,36.896567610477035,771,549,19677.3
3220,images/ILSVRC2012_val_00044871.JPEG,True,10.963021278381348,0.336072713136673,0.36260008811950684,4043,0.7796233,30.977567809382872,666,659,19677.3
3221,images/ILSVRC2012_val_00044872.JPEG,True,8.560291290283203,0.437477171421051,0.0635143592953682,4014,0.9387834,33.12640289663055,867,751,19677.3
3222,images/ILSVRC2012_val_00044873.JPEG,True,9.682558059692383,0.45362621545791626,0.05226413533091545,4018,0.94567305,32.056371234448946,596,893,19677.3
3223,images/ILSVRC2012_val_00044928.JPEG,True,8.631821632385254,0.1757279634475708,0.0879671573638916,4058,0.86486787,33.054123506755886,587,512,19677.3
3224,images/ILSVRC2012_val_00044943.JPEG,True,0.5840893387794495,0.015063285827636719,0.00012628604599740356,4152,0.99957126,56.44658705917622,654,734,19677.3
3225,images/ILSVRC2012_val_00044950.JPEG,True,7.818239688873291,0.2835715711116791,0.047558028250932693,4012,0.9691724,33.91399343606559,597,414,19677.3
3226,images/ILSVRC2012_val_00044972.JPEG,True,22.83365821838379,0.6954604983329773,0.1973746120929718,4013,0.83702016,24.60466284706424,628,832,19677.3
3227,images/ILSVRC2012_val_00044974.JPEG,True,1.664552092552185,0.053644031286239624,0.0010629066964611411,4061,0.9977359,47.35022467062153,835,787,19677.3
3228,images/ILSVRC2012_val_00044979.JPEG,True,3.435849905014038,0.0917549729347229,0.01079831924289465,4057,0.9935655,41.05548925291537,764,456,19677.3
3229,images/ILSVRC2012_val_00045012.JPEG,True,3.2110249996185303,0.1099744439125061,0.0067290510050952435,4014,0.9794975,41.64329925733255,409,826,19677.3
3230,images/ILSVRC2012_val_00045015.JPEG,True,26.062421798706055,0.9698014855384827,0.19162996113300323,4013,0.81179076,23.455876998001138,826,577,19677.3
3231,images/ILSVRC2012_val_00045032.JPEG,True,3.787982702255249,0.14448580145835876,0.003450162475928664,4058,0.98324555,40.20801314431299,867,569,19677.3
3232,images/ILSVRC2012_val_00045052.JPEG,True,6.091890335083008,0.252937912940979,0.045148592442274094,4219,0.97147423,36.081131305407354,597,678,19677.3
3233,images/ILSVRC2012_val_00045053.JPEG,True,12.947554588317871,0.4391140341758728,0.10711675882339478,4029,0.92015123,29.53241811513962,763,611,19677.3
3234,images/ILSVRC2012_val_00045064.JPEG,True,14.964620590209961,0.7296269536018372,0.1509864777326584,4180,0.9022978,28.274858296263567,826,409,19677.3
3235,images/ILSVRC2012_val_00045067.JPEG,True,14.851222038269043,0.4098372459411621,0.11603564769029617,4012,0.87360185,28.340929081843683,797,750,19677.3
3236,images/ILSVRC2012_val_00045076.JPEG,True,6.597386360168457,0.38817745447158813,0.026938550174236298,4012,0.97701496,35.3887344612396,755,807,19677.3
3237,images/ILSVRC2012_val_00045084.JPEG,True,4.698606014251709,0.21672391891479492,0.026035217568278313,4029,0.975739,38.33679175906098,672,879,19677.3
3238,images/ILSVRC2012_val_00045090.JPEG,True,0.11744517087936401,0.004683017730712891,4.192891992715886e-06,4084,0.9999917,70.37947012190234,740,440,19677.3
3239,images/ILSVRC2012_val_00045106.JPEG,True,2.674989938735962,0.09689844399690628,0.004481001757085323,4012,0.98977584,43.22972997860897,664,598,19677.3
3240,images/ILSVRC2012_val_00045112.JPEG,True,0.9523506760597229,0.0526641309261322,0.00026651585358195007,4022,0.9991706,52.20023500827395,818,745,19677.3
3241,images/ILSVRC2012_val_00045128.JPEG,True,1.7922027111053467,0.061206281185150146,0.0096579035744071,4014,0.99666697,46.70843014986785,846,505,19677.3
3242,images/ILSVRC2012_val_00045142.JPEG,True,0.6653171181678772,0.022778451442718506,0.00021470703359227628,4033,0.99951315,55.31559924716373,587,784,19677.3
3243,images/ILSVRC2012_val_00045146.JPEG,True,0.7126742601394653,0.024978965520858765,0.0004488124104682356,4206,0.9997482,54.71835162682731,405,403,19677.3
3244,images/ILSVRC2012_val_00045159.JPEG,True,2.8165204524993896,0.10417474806308746,0.01314923632889986,4047,0.9853764,42.78191467014558,672,879,19677.3
3245,images/ILSVRC2012_val_00045162.JPEG,True,0.3342418074607849,0.008387550711631775,2.116322320944164e-05,4022,0.9998433,61.29495745170023,477,740,19677.3
3246,images/ILSVRC2012_val_00045163.JPEG,True,1.5304263830184937,0.04623778164386749,0.000777326466049999,4015,0.9965844,48.07992387973822,736,830,19677.3
3247,images/ILSVRC2012_val_00045167.JPEG,True,7.243112564086914,0.230894535779953,0.019615858793258667,4057,0.9247795,34.57766826899032,650,643,19677.3
3248,images/ILSVRC2012_val_00045190.JPEG,True,0.43993133306503296,0.016671061515808105,0.00011168059427291155,4176,0.9999183,58.908474919977664,652,715,19677.3
3249,images/ILSVRC2012_val_00045209.JPEG,True,10.373326301574707,0.24286603927612305,0.03811086714267731,4028,0.93317395,31.457811907635296,590,800,19677.3
3250,images/ILSVRC2012_val_00045213.JPEG,True,10.810979843139648,0.37608692049980164,0.061717357486486435,4044,0.9480277,31.098871775529613,524,461,19677.3
3251,images/ILSVRC2012_val_00045219.JPEG,True,20.839719772338867,0.4867021143436432,0.23732823133468628,4042,0.6191448,25.398335850993536,33,119,19677.3
3252,images/ILSVRC2012_val_00045252.JPEG,True,7.85360050201416,0.41176730394363403,0.10950105637311935,4058,0.9256587,33.87479665328592,417,569,19677.3
3253,images/ILSVRC2012_val_00045265.JPEG,True,18.666950225830078,0.7914274334907532,0.16289587318897247,4012,0.90715617,26.3547058203616,820,865,19677.3
3254,images/ILSVRC2012_val_00045272.JPEG,True,0.09292174130678177,0.003558836877346039,3.219289510525414e-06,4025,0.9999855,72.41382634706989,745,447,19677.3
3255,images/ILSVRC2012_val_00045276.JPEG,True,2.7459912300109863,0.1222793459892273,0.005282275844365358,4042,0.99548864,43.00218976124488,403,536,19677.3
3256,images/ILSVRC2012_val_00045283.JPEG,True,4.944896697998047,0.1492275595664978,0.008674915879964828,4058,0.98430634,37.89302853167791,480,778,19677.3
3257,images/ILSVRC2012_val_00045290.JPEG,True,8.448810577392578,0.5059059858322144,0.061411961913108826,4099,0.95466375,33.240261375342214,524,427,19677.3
3258,images/ILSVRC2012_val_00045306.JPEG,True,6.49496603012085,0.23321497440338135,0.04143441468477249,4023,0.9798364,35.524635167711615,666,778,19677.3
3259,images/ILSVRC2012_val_00045308.JPEG,True,4.807706832885742,0.1755874752998352,0.015562957152724266,4219,0.98151594,38.137413295852326,521,495,19677.3
3260,images/ILSVRC2012_val_00045309.JPEG,True,10.36853313446045,0.24881619215011597,0.05642743036150932,4028,0.9664702,31.46182684166247,888,565,19677.3
3261,images/ILSVRC2012_val_00045315.JPEG,True,8.621018409729004,0.30062323808670044,0.03974168747663498,4200,0.9348364,33.06500169255718,904,579,19677.3
3262,images/ILSVRC2012_val_00045331.JPEG,True,5.66057014465332,0.18364953994750977,0.017230570316314697,4044,0.94261646,36.718969397782935,673,402,19677.3
3263,images/ILSVRC2012_val_00045334.JPEG,True,0.6217435598373413,0.020000457763671875,0.00013521016808226705,4067,0.9998339,55.90394716861002,488,679,19677.3
3264,images/ILSVRC2012_val_00045339.JPEG,True,2.919936180114746,0.08479416370391846,0.0036348251160234213,4196,0.98685837,42.46870524968804,816,845,19677.3
3265,images/ILSVRC2012_val_00045344.JPEG,True,14.013938903808594,0.5626498460769653,0.08526307344436646,4084,0.9097728,28.84496891968385,732,481,19677.3
3266,images/ILSVRC2012_val_00045345.JPEG,True,24.051748275756836,0.6672017574310303,0.2753317654132843,4010,0.7354193,24.153240231015776,826,892,19677.3
3267,images/ILSVRC2012_val_00045364.JPEG,True,1.8307267427444458,0.062094926834106445,0.0031895034480839968,4029,0.9928172,46.52370231819244,524,787,19677.3
3268,images/ILSVRC2012_val_00045378.JPEG,True,19.42459487915039,0.45371124148368835,0.08949969708919525,4186,0.9421342,26.009133969289195,489,904,19677.3
3269,images/ILSVRC2012_val_00045395.JPEG,True,1.3733049631118774,0.03997534513473511,0.0004324403125792742,4005,0.9979928,49.02083276707109,916,424,19677.3
3270,images/ILSVRC2012_val_00045410.JPEG,True,4.312466621398926,0.170937180519104,0.005819730460643768,4072,0.9895604,39.081657392648296,764,481,19677.3
3271,images/ILSVRC2012_val_00045412.JPEG,True,8.206473350524902,0.4751024842262268,0.035228535532951355,4038,0.979183,33.49304194606657,672,645,19677.3
3272,images/ILSVRC2012_val_00045430.JPEG,True,1.220932126045227,0.06986197829246521,0.0005316300666891038,4059,0.99859446,50.04234254814759,867,919,19677.3
3273,images/ILSVRC2012_val_00045461.JPEG,True,6.460085391998291,0.21967726945877075,0.03900569677352905,4029,0.958265,35.57140770366427,600,584,19677.3
3274,images/ILSVRC2012_val_00045508.JPEG,True,11.614176750183105,0.4374607801437378,0.07049483060836792,4043,0.886252,30.476404362131724,596,496,19677.3
3275,images/ILSVRC2012_val_00045526.JPEG,True,6.447938442230225,0.2580442726612091,0.03970051556825638,4042,0.9595447,35.58775486292602,652,419,19677.3
3276,images/ILSVRC2012_val_00045552.JPEG,True,2.9909815788269043,0.07931816577911377,0.004156321287155151,4084,0.983819,42.25989841248062,590,487,19677.3
3277,images/ILSVRC2012_val_00045560.JPEG,True,16.542987823486328,0.744244396686554,0.1016649380326271,4043,0.9209075,27.403893816549918,820,829,19677.3
3278,images/ILSVRC2012_val_00045567.JPEG,True,19.054529190063477,0.7962590456008911,0.1461961567401886,4027,0.871877,26.17620825763894,590,800,19677.3
3279,images/ILSVRC2012_val_00045570.JPEG,True,8.986364364624023,0.2774394154548645,0.022284124046564102,4043,0.9746542,32.70449274814035,524,665,19677.3
3280,images/ILSVRC2012_val_00045572.JPEG,True,3.352689027786255,0.20523810386657715,0.009436431340873241,4073,0.9951465,41.26830710054098,724,540,19677.3
3281,images/ILSVRC2012_val_00045576.JPEG,True,9.036972999572754,0.4001418352127075,0.10875528305768967,4012,0.9294884,32.65571280575101,888,971,19677.3
3282,images/ILSVRC2012_val_00045579.JPEG,True,14.563678741455078,0.5651216506958008,0.08552190661430359,4171,0.9145613,28.510750753803364,688,800,19677.3
3283,images/ILSVRC2012_val_00045603.JPEG,True,22.826148986816406,0.53055739402771,0.22496317327022552,4027,0.87027735,24.607520065469576,471,857,19677.3
3284,images/ILSVRC2012_val_00045610.JPEG,True,2.0604023933410645,0.140333354473114,0.0028319847770035267,4102,0.99544793,45.49713217478332,867,757,19677.3
3285,images/ILSVRC2012_val_00045680.JPEG,True,26.767452239990234,0.5333401560783386,0.16912570595741272,4008,0.75677234,23.224032699295268,835,971,19677.3
3286,images/ILSVRC2012_val_00045693.JPEG,True,12.20907211303711,0.514320433139801,0.1541595607995987,4027,0.8812397,30.04251965638518,771,448,19677.3
3287,images/ILSVRC2012_val_00045705.JPEG,True,8.786613464355469,0.29429832100868225,0.05622290074825287,4013,0.97232825,32.899742321317966,672,645,19677.3
3288,images/ILSVRC2012_val_00045736.JPEG,True,11.403252601623535,0.21351587772369385,0.0971955880522728,4042,0.9621919,30.635597816942308,646,313,19677.3
3289,images/ILSVRC2012_val_00045767.JPEG,True,0.8280579447746277,0.028429284691810608,0.0005062213749624789,4215,0.9991646,53.41495852885052,666,523,19677.3
3290,images/ILSVRC2012_val_00045779.JPEG,True,2.459465265274048,0.08601155877113342,0.004365167580544949,4056,0.9969632,43.95935927153555,609,864,19677.3
3291,images/ILSVRC2012_val_00045788.JPEG,True,5.684715270996094,0.20887434482574463,0.011932294815778732,4042,0.97302103,36.68199848400709,862,420,19677.3
3292,images/ILSVRC2012_val_00045793.JPEG,True,0.4942966401576996,0.012836471199989319,0.00018522751634009182,4001,0.9994616,57.89642020754997,507,710,19677.3
3293,images/ILSVRC2012_val_00045797.JPEG,True,3.9475483894348145,0.10674560070037842,0.02163797803223133,4012,0.9462483,39.849623544588184,867,498,19677.3
3294,images/ILSVRC2012_val_00045801.JPEG,True,3.108940601348877,0.16186946630477905,0.014332305639982224,4027,0.9940869,41.92392441327851,812,404,19677.3
3295,images/ILSVRC2012_val_00045802.JPEG,True,3.7734415531158447,0.07195573300123215,0.026387035846710205,4044,0.9600455,40.2414207185697,761,487,19677.3
3296,images/ILSVRC2012_val_00045803.JPEG,True,0.3442823588848114,0.01289212703704834,9.704744297778234e-05,4097,0.99974805,61.03787743677371,597,518,19677.3
3297,images/ILSVRC2012_val_00045804.JPEG,True,12.637645721435547,0.5176470875740051,0.11905636638402939,4129,0.9634144,29.74284972554723,835,879,19677.3
3298,images/ILSVRC2012_val_00045812.JPEG,True,4.302148818969727,0.07645422965288162,0.06579655408859253,4042,0.9289593,39.102464319517864,540,583,19677.3
3299,images/ILSVRC2012_val_00045822.JPEG,True,9.87028980255127,0.32398223876953125,0.05046887695789337,4013,0.9645426,31.889574953644395,536,576,19677.3
3300,images/ILSVRC2012_val_00045853.JPEG,True,4.593094348907471,0.12812738120555878,0.0036549896467477083,4029,0.9685061,38.534065824409055,584,455,19677.3
3301,images/ILSVRC2012_val_00045875.JPEG,True,6.06179141998291,0.1588437259197235,0.007565435953438282,4058,0.9779933,36.1241533606841,848,481,19677.3
3302,images/ILSVRC2012_val_00045935.JPEG,True,28.61142349243164,0.95686274766922,0.2284354567527771,4042,0.7289655,22.645383937010884,688,800,19677.3
3303,images/ILSVRC2012_val_00045938.JPEG,True,6.191732406616211,0.21085980534553528,0.021205157041549683,4012,0.98206574,35.93992960199116,761,584,19677.3
3304,images/ILSVRC2012_val_00045962.JPEG,True,9.072795867919922,0.46082642674446106,0.03837057575583458,4043,0.9422724,32.62135046913294,535,479,19677.3
3305,images/ILSVRC2012_val_00045982.JPEG,True,1.4696024656295776,0.07270791381597519,0.0026464161928743124,4012,0.9948283,48.43217523410834,657,557,19677.3
3306,images/ILSVRC2012_val_00046010.JPEG,True,19.216468811035156,0.6760025024414062,0.13195140659809113,4007,0.8454016,26.10270095022098,417,701,19677.3
3307,images/ILSVRC2012_val_00046026.JPEG,True,8.834440231323242,0.26706191897392273,0.18508899211883545,4042,0.8459163,32.85259219478177,895,657,19677.3
3308,images/ILSVRC2012_val_00046033.JPEG,True,10.528943061828613,0.40127867460250854,0.06938812136650085,4044,0.9545923,31.328476925446658,732,893,19677.3
3309,images/ILSVRC2012_val_00046052.JPEG,True,5.904148101806641,0.1990029215812683,0.029490914195775986,4044,0.9865849,36.35302785986576,535,506,19677.3
3310,images/ILSVRC2012_val_00046090.JPEG,True,6.181698799133301,0.13845165073871613,0.009995999746024609,4220,0.98222286,35.95401615668485,514,764,19677.3
3311,images/ILSVRC2012_val_00046109.JPEG,True,12.846070289611816,0.40917494893074036,0.10754112899303436,4044,0.8892135,29.600767394142608,447,837,19677.3
3312,images/ILSVRC2012_val_00046110.JPEG,True,19.638620376586914,0.7529347538948059,0.11867591738700867,4109,0.90218395,25.91395305063206,510,509,19677.3
3313,images/ILSVRC2012_val_00046125.JPEG,True,6.804654121398926,0.3186400830745697,0.030970338732004166,4028,0.9724443,35.120051939816854,657,471,19677.3
3314,images/ILSVRC2012_val_00046166.JPEG,True,23.94925880432129,0.8352941274642944,0.23327238857746124,4145,0.8559744,24.1903315236633,820,577,19677.3
3315,images/ILSVRC2012_val_00046167.JPEG,True,13.286613464355469,0.4107842445373535,0.07351137697696686,4059,0.92456293,29.30788724863122,801,971,19677.3
3316,images/ILSVRC2012_val_00046169.JPEG,True,2.1596977710723877,0.08415213227272034,0.005021348595619202,4042,0.99433494,45.08831351870451,405,921,19677.3
3317,images/ILSVRC2012_val_00046174.JPEG,True,9.026753425598145,0.25698113441467285,0.04836395010352135,4041,0.9703748,32.66554075103392,652,982,19677.3
3318,images/ILSVRC2012_val_00046192.JPEG,True,0.8913825750350952,0.028833650052547455,0.00017246074276044965,4218,0.99956256,52.77488961905092,596,558,19677.3
3319,images/ILSVRC2012_val_00046209.JPEG,True,1.8211814165115356,0.09288033843040466,0.0013642136473208666,4067,0.9968079,46.569108653454634,626,470,19677.3
3320,images/ILSVRC2012_val_00046215.JPEG,True,19.774921417236328,0.7282162308692932,0.10937073826789856,4012,0.9085924,25.85387767229215,821,580,19677.3
3321,images/ILSVRC2012_val_00046217.JPEG,True,0.9839246273040771,0.052863214164972305,0.0004180410469416529,4101,0.99850196,51.9169361779171,732,754,19677.3
3322,images/ILSVRC2012_val_00046249.JPEG,True,9.91296672821045,0.40392154455184937,0.13037115335464478,4013,0.8893566,31.852099996788233,666,604,19677.3
3323,images/ILSVRC2012_val_00046250.JPEG,True,28.77556800842285,0.7166800498962402,0.25021716952323914,4030,0.7290569,22.595694628593076,755,428,19677.3
3324,images/ILSVRC2012_val_00046261.JPEG,True,1.3432363271713257,0.060360148549079895,0.0010199436219409108,4055,0.99610853,49.21312410403067,471,447,19677.3
3325,images/ILSVRC2012_val_00046283.JPEG,True,1.2546521425247192,0.05344468355178833,0.0016859887400642037,4042,0.99878675,49.80570662378902,223,208,19677.3
3326,images/ILSVRC2012_val_00046300.JPEG,True,6.36892557144165,0.2709634304046631,0.04295637086033821,4027,0.9475982,35.69484935247586,597,709,19677.3
